long,lat,mmk
29.125,22.375,-3.64250708867728
29.375,22.375,-3.6618501911647
29.625,22.375,-3.6442076706459
29.875,22.375,-3.67011099591547
30.125,22.375,-3.66455618044157
30.375,22.375,-3.62929758658176
30.625,22.375,-3.54736417972575
30.875,22.375,-3.50748733850738
31.125,22.375,-3.46569870663953
31.375,22.375,-3.44743727959721
31.625,22.375,-3.42561468048793
31.875,22.375,-3.40002309438272
32.125,22.375,-3.34357272861573
32.375,22.375,-3.32953965084441
32.625,22.375,-3.37228189230721
32.875,22.375,-3.43637483698298
33.125,22.375,-3.50054613378255
33.375,22.375,-3.57046935302315
33.625,22.375,-3.64301913448882
33.875,22.375,-3.73052325241431
34.125,22.375,-3.75895118705553
34.375,22.375,-3.79743553320644
34.625,22.375,-3.86633375491934
34.875,22.375,-3.91813054570125
35.125,22.375,-3.82700211742293
35.375,22.375,-3.63304174548719
35.625,22.375,-3.36135551531278
35.875,22.375,-2.42790383726678
36.125,22.375,-1.22811609872267
36.375,22.375,-0.289216194286041
39.375,22.375,-3.85500618383544
39.625,22.375,-4.26692584556681
39.875,22.375,-4.20608864111959
40.125,22.375,-4.31842645921971
40.375,22.375,-4.37809554873108
40.625,22.375,-4.46611524769232
40.875,22.375,-4.56207894726436
41.125,22.375,-4.52066154789528
41.375,22.375,-4.45944685260289
41.625,22.375,-4.41283698580036
41.875,22.375,-4.43991007954792
42.125,22.375,-4.51573818172064
42.375,22.375,-4.5925247003158
42.625,22.375,-4.5332021333766
42.875,22.375,-4.58948366787388
43.125,22.375,-4.80050979019067
43.375,22.375,-4.85110437611136
43.625,22.375,-4.8229120223212
43.875,22.375,-4.75510798168431
44.125,22.375,-4.72410708099969
44.375,22.375,-4.7524053557911
44.625,22.375,-4.74599121826647
44.875,22.375,-4.85453816669245
45.125,22.375,-5.07939034711187
45.375,22.375,-5.20045138798095
45.625,22.375,-5.22272153186644
45.875,22.375,-5.36567943388289
46.125,22.375,-5.76470551068756
46.375,22.375,-5.74825038205249
46.625,22.375,-5.71529327582768
46.875,22.375,-5.78511059409835
47.125,22.375,-6.23612743829588
47.375,22.375,-6.48205960617477
47.625,22.375,-6.39357211784565
47.875,22.375,-6.54182180264867
48.125,22.375,-7.16147004455238
48.375,22.375,-7.53589657431134
48.625,22.375,-7.7863699408227
48.875,22.375,-8.80153728526203
49.125,22.375,-10.1539853310854
49.375,22.375,-9.90480474403847
49.625,22.375,-10.1531387116196
49.875,22.375,-9.91573853511538
50.125,22.375,-9.64446711750598
50.375,22.375,-10.0055555627994
50.625,22.375,-9.76849504993695
50.875,22.375,-9.7787327089083
51.125,22.375,-9.87750616512344
51.375,22.375,-9.41729619882617
51.625,22.375,-8.77832785446824
51.875,22.375,-8.39169604170745
52.125,22.375,-8.08295538241737
52.375,22.375,-7.94328132114758
52.625,22.375,-7.74331002870775
52.875,22.375,-7.7114643400687
53.125,22.375,-7.58454828570723
53.375,22.375,-7.41733552801822
53.625,22.375,-7.5030135875228
53.875,22.375,-7.35784847643422
54.125,22.375,-7.1991805941946
54.375,22.375,-7.66777820429783
54.625,22.375,-7.94743023979568
54.875,22.375,-8.09082817577534
55.125,22.375,-8.07341016490424
55.375,22.375,-7.69614217667832
55.625,22.375,-7.44628179729069
55.875,22.375,-7.65114541540525
56.125,22.375,-7.57789452076159
56.375,22.375,-7.83048568761393
56.625,22.375,-7.90238202426443
56.875,22.375,-8.45783958644331
57.125,22.375,-8.90680038292638
57.375,22.375,-9.852067793217
57.625,22.375,-10.3684365656475
57.875,22.375,-10.7668215771829
58.125,22.375,-11.3048755501649
58.375,22.375,-11.2231807291217
58.625,22.375,-11.2939664276403
58.875,22.375,-10.3751390098904
59.125,22.375,-10.1619230824953
59.375,22.375,-10.1729305342905
59.625,22.375,-10.1728362471286
69.875,22.375,-0.263742904781672
70.125,22.375,-0.224859914576291
70.375,22.375,-0.266013334667443
70.625,22.375,-0.421491535683614
70.875,22.375,-0.345122486327381
71.125,22.375,-0.12651482768623
71.375,22.375,-0.0601962999980485
71.625,22.375,-0.113634336874002
80.875,22.375,-0.265209621709905
81.125,22.375,-0.296537510838595
81.375,22.375,-0.560577175672215
81.625,22.375,-1.1641012717138
81.875,22.375,-1.49547775533599
82.125,22.375,-1.49486894277466
82.375,22.375,-1.77981161340744
82.625,22.375,-2.4899783229315
82.875,22.375,-2.85615936446324
83.125,22.375,-2.8430750427905
83.375,22.375,-2.97602878394424
83.625,22.375,-3.22766984946348
83.875,22.375,-3.39975988602216
84.125,22.375,-3.41930304255039
84.375,22.375,-3.55459899412602
84.625,22.375,-3.83333486282119
84.875,22.375,-3.8824513570168
85.125,22.375,-3.88285241696838
85.375,22.375,-3.8539304341092
85.625,22.375,-3.92276084354738
85.875,22.375,-3.959059977912
86.125,22.375,-3.92953748480171
86.375,22.375,-4.05899516872002
86.625,22.375,-4.26868263551003
86.875,22.375,-4.1682266239357
87.125,22.375,-4.29713455927488
87.375,22.375,-4.35261343129342
87.625,22.375,-4.46739371444626
87.875,22.375,-4.46810940146157
88.125,22.375,-4.37745182772653
88.375,22.375,-4.74037227009534
88.625,22.375,-5.61022431823738
88.875,22.375,-5.51870732844923
89.125,22.375,-5.46970509686444
89.375,22.375,-6.34206463135086
89.625,22.375,-8.00983169249452
89.875,22.375,-6.20999380289021
90.125,22.375,-6.02418471862808
90.375,22.375,-5.06176282887359
91.875,22.375,-1.42504411116792
92.125,22.375,-1.76442624572412
92.375,22.375,-1.68062213541427
92.625,22.375,-1.37558505855729
92.875,22.375,-1.32078122098258
93.125,22.375,-1.66184436866026
93.375,22.375,-1.6198719536393
93.625,22.375,-1.35757550655008
93.875,22.375,-1.30091416695544
94.125,22.375,-1.33626597353052
94.375,22.375,-1.04407601137107
94.625,22.375,-0.338525723405907
-16.375,22.125,-0.973659487143085
-16.125,22.125,-1.82748032977577
-15.875,22.125,-1.9688719268203
-15.625,22.125,-2.57218645096175
-15.375,22.125,-3.42755772528591
-15.125,22.125,-3.48243340332896
-14.875,22.125,-3.48493874757268
-14.625,22.125,-3.69486871546809
-14.375,22.125,-3.95145872099161
-14.125,22.125,-4.17102689360189
-13.875,22.125,-4.04976420374948
-13.625,22.125,-4.05308183443414
-13.375,22.125,-3.86511883408592
-13.125,22.125,-3.69248925670872
-12.875,22.125,-3.55638994822194
-12.625,22.125,-3.46191483694847
-12.375,22.125,-3.18972830253437
-12.125,22.125,-3.1544271258092
-11.875,22.125,-3.16555050674261
-11.625,22.125,-3.27616683574195
-11.375,22.125,-3.4046810290674
-11.125,22.125,-3.4900998102265
-10.875,22.125,-3.58089908357483
-10.625,22.125,-3.62648494816404
-10.375,22.125,-3.61376908740369
-10.125,22.125,-3.65056664481663
-9.875,22.125,-3.75873667266153
-9.625,22.125,-3.83052148691526
-9.375,22.125,-3.82820750197126
-9.125,22.125,-3.8966284803931
-8.875,22.125,-3.9096487408895
-8.625,22.125,-4.00236707944614
-8.375,22.125,-4.12586437588181
-8.125,22.125,-4.13949613974933
-7.875,22.125,-4.04878457695166
-7.625,22.125,-4.12594165015675
-7.375,22.125,-4.31453606611308
-7.125,22.125,-4.4917818575036
-6.875,22.125,-4.59789510022577
-6.625,22.125,-4.64298677686229
-6.375,22.125,-4.55179177825335
-6.125,22.125,-4.47903570480691
-5.875,22.125,-4.45149637472126
-5.625,22.125,-4.4031972594251
-5.375,22.125,-4.34420831509241
-5.125,22.125,-4.28400148488964
-4.875,22.125,-4.28277094344336
-4.625,22.125,-4.29509651998636
-4.375,22.125,-4.3346344783751
-4.125,22.125,-4.37694566397175
-3.875,22.125,-4.49549995053424
-3.625,22.125,-4.5600494715182
-3.375,22.125,-4.63123940229058
-3.125,22.125,-4.69918267257362
-2.875,22.125,-4.66112277743771
-2.625,22.125,-4.67446946225777
-2.375,22.125,-4.68574432717204
-2.125,22.125,-4.69771500562063
-1.875,22.125,-4.72925506712507
-1.625,22.125,-4.70248790741914
-1.375,22.125,-4.68504535458093
-1.125,22.125,-4.56930956347904
-0.875,22.125,-4.71904172735414
-0.625,22.125,-4.79543685844256
-0.375,22.125,-4.76942668257301
-0.125,22.125,-4.80136459574483
0.125,22.125,-5.49811852554307
0.375,22.125,-5.65019152492141
0.625,22.125,-6.01530145659646
0.875,22.125,-6.12042812632329
1.125,22.125,-6.21853938368481
1.375,22.125,-6.36307881792711
1.625,22.125,-6.65940215064475
1.875,22.125,-6.81986784523225
2.125,22.125,-6.95720986196877
2.375,22.125,-7.17018628588884
2.625,22.125,-7.4758008302963
2.875,22.125,-7.21327023127892
3.125,22.125,-7.25487667389418
3.375,22.125,-7.23088664702169
3.625,22.125,-7.18595937368371
3.875,22.125,-7.1650643225998
4.125,22.125,-6.9173843077623
4.375,22.125,-6.8537298480199
4.625,22.125,-6.73742854082649
4.875,22.125,-6.50454766410226
5.125,22.125,-6.36298807359647
5.375,22.125,-6.18194756049309
5.625,22.125,-6.18464266785258
5.875,22.125,-6.2156091239339
6.125,22.125,-6.27074054694053
6.375,22.125,-6.224497052382
6.625,22.125,-6.36248238917625
6.875,22.125,-6.23728592170622
7.125,22.125,-6.15037545397021
7.375,22.125,-6.25505349006315
7.625,22.125,-6.52367012739892
7.875,22.125,-6.39482101975728
8.125,22.125,-6.31675031977455
8.375,22.125,-6.28394019724136
8.625,22.125,-6.17673933700592
8.875,22.125,-6.05534956047593
9.125,22.125,-4.97859915585086
9.375,22.125,-4.59795979131813
9.625,22.125,-4.68813793373538
9.875,22.125,-4.5717579799699
10.125,22.125,-4.026133328973
10.375,22.125,-3.70369467997669
10.625,22.125,-3.45575922687221
10.875,22.125,-3.44447919812842
11.125,22.125,-3.51108005160802
11.375,22.125,-3.39139693579725
11.625,22.125,-3.02682572301792
11.875,22.125,-2.78304892677783
12.125,22.125,-2.83561286319933
12.375,22.125,-2.65197496071117
12.625,22.125,-2.63293202458096
12.875,22.125,-2.55453905237255
13.125,22.125,-2.55646737961988
13.375,22.125,-2.52523443692835
13.625,22.125,-2.44870213267084
13.875,22.125,-2.41982402609853
14.125,22.125,-2.32540465779355
14.375,22.125,-2.30424834265057
14.625,22.125,-2.3049125414594
14.875,22.125,-2.15673996593679
15.125,22.125,-1.98361024146047
15.375,22.125,-1.93838464365529
15.625,22.125,-1.96919815096405
15.875,22.125,-1.8933167405321
16.125,22.125,-1.75902101969648
16.375,22.125,-1.7237081774617
16.625,22.125,-1.7422850545492
16.875,22.125,-1.73691042479866
17.125,22.125,-1.77759321847358
17.375,22.125,-1.74815949242589
17.625,22.125,-1.68643975029653
17.875,22.125,-1.66176505772068
18.125,22.125,-1.69120961398778
18.375,22.125,-1.67859299983414
18.625,22.125,-1.59078502394056
18.875,22.125,-1.57664981076067
19.125,22.125,-1.62352112776204
19.375,22.125,-1.63108020994764
19.625,22.125,-1.6052125045154
19.875,22.125,-1.57797236800277
20.125,22.125,-1.55395752663155
20.375,22.125,-1.59224827967913
20.625,22.125,-1.67389959269494
20.875,22.125,-1.71801839608668
21.125,22.125,-1.69814771630785
21.375,22.125,-1.72974313929364
21.625,22.125,-1.92476683256711
21.875,22.125,-2.07936123761596
22.125,22.125,-2.07886868105812
22.375,22.125,-2.2148177494185
22.625,22.125,-2.43396104464535
22.875,22.125,-2.54168830868609
23.125,22.125,-2.56458697727939
23.375,22.125,-2.63813408878856
23.625,22.125,-2.78624248616112
23.875,22.125,-2.87388629110359
24.125,22.125,-2.92797688190662
24.375,22.125,-2.98391668156599
24.625,22.125,-3.00172383254297
24.875,22.125,-3.0024744001946
25.125,22.125,-3.03557861624306
25.375,22.125,-3.06573811366641
25.625,22.125,-3.07627658048015
25.875,22.125,-3.17399741559712
26.125,22.125,-3.21831312345314
26.375,22.125,-3.2870916985166
26.625,22.125,-3.28755637002747
26.875,22.125,-3.41779087603218
27.125,22.125,-3.56902806488646
27.375,22.125,-3.60660836499896
27.625,22.125,-3.50076251038047
27.875,22.125,-3.49225520123297
28.125,22.125,-3.56505918212365
28.375,22.125,-3.62406985610643
28.625,22.125,-3.63408844748603
28.875,22.125,-3.60536963983743
29.125,22.125,-3.60350577246161
29.375,22.125,-3.60132083698578
29.625,22.125,-3.62733519157653
29.875,22.125,-3.64553163995747
30.125,22.125,-3.65846361108119
30.375,22.125,-3.62343165183994
30.625,22.125,-3.53865727592671
30.875,22.125,-3.47149859100558
31.125,22.125,-3.49135415033394
31.375,22.125,-3.44775929891224
31.625,22.125,-3.42831799383161
31.875,22.125,-3.35934949351322
32.125,22.125,-3.30165862040882
32.375,22.125,-3.28520067601197
32.625,22.125,-3.31493377099303
32.875,22.125,-3.34960628070268
33.125,22.125,-3.4136113910612
33.375,22.125,-3.48750281621656
33.625,22.125,-3.64697816247028
33.875,22.125,-3.73477208403864
34.125,22.125,-3.74675651957739
34.375,22.125,-3.79802254362657
34.625,22.125,-3.88799676566399
34.875,22.125,-3.91586096577772
35.125,22.125,-3.84356743296382
35.375,22.125,-3.73768070312082
35.625,22.125,-3.58542089605476
35.875,22.125,-3.20079288103336
36.125,22.125,-2.81954040902612
36.375,22.125,-0.854075909270273
39.125,22.125,-3.8527809884847
39.375,22.125,-3.64794776959446
39.625,22.125,-4.1333520437364
39.875,22.125,-4.22104008301173
40.125,22.125,-4.2725099186678
40.375,22.125,-4.33885285558673
40.625,22.125,-4.42512478485546
40.875,22.125,-4.53613715573095
41.125,22.125,-4.54231208335136
41.375,22.125,-4.49854948692858
41.625,22.125,-4.41312934410085
41.875,22.125,-4.39675125495101
42.125,22.125,-4.46502487309141
42.375,22.125,-4.4630497016578
42.625,22.125,-4.38362020206637
42.875,22.125,-4.45452472285345
43.125,22.125,-4.6799035620393
43.375,22.125,-4.7521582947345
43.625,22.125,-4.7012069207112
43.875,22.125,-4.64496485144867
44.125,22.125,-4.65401360477139
44.375,22.125,-4.60297622035791
44.625,22.125,-4.64374164430086
44.875,22.125,-4.74179952220457
45.125,22.125,-4.95607013388989
45.375,22.125,-5.11037335000477
45.625,22.125,-5.19661341549696
45.875,22.125,-5.32684701929537
46.125,22.125,-5.5986135329643
46.375,22.125,-5.62532448058264
46.625,22.125,-5.61933708620641
46.875,22.125,-5.7169661053841
47.125,22.125,-6.50011099328007
47.375,22.125,-6.76877380216735
47.625,22.125,-6.67410133808971
47.875,22.125,-6.77105957526886
48.125,22.125,-7.00991763068817
48.375,22.125,-7.21511223633666
48.625,22.125,-7.59288267575261
48.875,22.125,-8.67180711857548
49.125,22.125,-10.2026070874894
49.375,22.125,-9.46817213070192
49.625,22.125,-9.48938370451028
49.875,22.125,-8.95733405173037
50.125,22.125,-8.81687774109982
50.375,22.125,-8.76334260658012
50.625,22.125,-8.62294289612405
50.875,22.125,-8.69938676509148
51.125,22.125,-9.05984883736167
51.375,22.125,-8.54223220407763
51.625,22.125,-8.24839174852193
51.875,22.125,-8.22530781830164
52.125,22.125,-7.98420963669042
52.375,22.125,-7.77646550002232
52.625,22.125,-7.45511970242644
52.875,22.125,-7.18145714151965
53.125,22.125,-7.17085548496623
53.375,22.125,-7.24566237706005
53.625,22.125,-7.0829828620794
53.875,22.125,-7.11120842519696
54.125,22.125,-7.12967822863205
54.375,22.125,-7.23468815693491
54.625,22.125,-7.92810836809746
54.875,22.125,-8.02271408846631
55.125,22.125,-7.71415491320221
55.375,22.125,-7.25718078027762
55.625,22.125,-7.26999820112236
55.875,22.125,-7.43979336361442
56.125,22.125,-7.60291269924383
56.375,22.125,-8.01716258106769
56.625,22.125,-8.13862838562973
56.875,22.125,-8.68529991409242
57.125,22.125,-9.06988245731836
57.375,22.125,-9.74340902517467
57.625,22.125,-10.799508622555
57.875,22.125,-10.5844786489824
58.125,22.125,-11.2752394462332
58.375,22.125,-11.1994707001736
58.625,22.125,-11.8126045360269
58.875,22.125,-10.7081678137653
59.125,22.125,-10.4481200357658
59.375,22.125,-9.84256937646049
59.625,22.125,-9.85524111824357
69.125,22.125,-0.00406434907208835
69.625,22.125,-0.09885960063296
69.875,22.125,-0.12264159088577
70.125,22.125,-0.0767451706246427
70.375,22.125,-0.0949773310762341
70.625,22.125,-0.203556969035915
70.875,22.125,-0.140751884311964
80.875,22.125,-0.194032800333778
81.125,22.125,-0.22684181653875
81.375,22.125,-0.520723223265425
81.625,22.125,-1.11379128288468
81.875,22.125,-1.43998356210477
82.125,22.125,-1.44691606489133
82.375,22.125,-1.76531485023717
82.625,22.125,-2.41066044189582
82.875,22.125,-2.70792522589165
83.125,22.125,-2.69595867399716
83.375,22.125,-2.88967426214972
83.625,22.125,-3.14997555584954
83.875,22.125,-3.30218417900984
84.125,22.125,-3.29972831220122
84.375,22.125,-3.42200555831871
84.625,22.125,-3.60422260894691
84.875,22.125,-3.73326385468978
85.125,22.125,-3.72181311246303
85.375,22.125,-3.78337115586436
85.625,22.125,-3.89695415798853
85.875,22.125,-3.92397101894738
86.125,22.125,-3.86994634322258
86.375,22.125,-4.00199842717422
86.625,22.125,-4.1800087726217
86.875,22.125,-4.20998466227713
87.125,22.125,-4.18277499487441
87.375,22.125,-4.26216678571362
87.625,22.125,-4.26327593310991
87.875,22.125,-4.28829111238193
88.125,22.125,-4.26653759127087
88.375,22.125,-4.53321735583479
88.625,22.125,-4.90538019962132
88.875,22.125,-5.70058502076883
89.125,22.125,-5.59222750238597
89.375,22.125,-6.21242797787947
89.625,22.125,-7.00485619403682
90.125,22.125,-4.24881879472808
91.875,22.125,-0.781256992513999
92.125,22.125,-1.03896455084631
92.375,22.125,-1.08917807835988
92.625,22.125,-0.835406006848608
92.875,22.125,-0.906137794369949
93.125,22.125,-1.24561612225094
93.375,22.125,-1.33009228094662
93.625,22.125,-1.20636117393421
93.875,22.125,-1.14773673826659
94.125,22.125,-1.21000474523132
94.375,22.125,-0.897838782571807
94.625,22.125,-0.197812817527011
-16.375,21.875,-0.711771603306843
-16.125,21.875,-1.63295032369676
-15.875,21.875,-1.86450409846629
-15.625,21.875,-2.50067214184616
-15.375,21.875,-3.27966408619388
-15.125,21.875,-3.50644949231207
-14.875,21.875,-3.54866571712779
-14.625,21.875,-3.76234311770608
-14.375,21.875,-4.00993870647637
-14.125,21.875,-4.21342589649333
-13.875,21.875,-4.32658944284452
-13.625,21.875,-4.28374033850554
-13.375,21.875,-3.95514248034231
-13.125,21.875,-3.7958871944509
-12.875,21.875,-3.65106997118268
-12.625,21.875,-3.4182565056139
-12.375,21.875,-3.19938857048112
-12.125,21.875,-3.16919229764708
-11.875,21.875,-3.17076697795271
-11.625,21.875,-3.1723055915078
-11.375,21.875,-3.13157478534469
-11.125,21.875,-3.26870869563696
-10.875,21.875,-3.50116470957527
-10.625,21.875,-3.58516132264211
-10.375,21.875,-3.50435000644057
-10.125,21.875,-3.4940024828464
-9.875,21.875,-3.50785519301826
-9.625,21.875,-3.5794183300828
-9.375,21.875,-3.72579153729656
-9.125,21.875,-3.69760301381781
-8.875,21.875,-3.66497084738709
-8.625,21.875,-3.73167123624718
-8.375,21.875,-3.97637987539758
-8.125,21.875,-4.01977332220218
-7.875,21.875,-3.91002294321164
-7.625,21.875,-3.89277801876516
-7.375,21.875,-3.98704285793946
-7.125,21.875,-4.09496285464846
-6.875,21.875,-4.31051947652083
-6.625,21.875,-4.36424136776878
-6.375,21.875,-4.34150432307181
-6.125,21.875,-4.31548190879641
-5.875,21.875,-4.26283354792075
-5.625,21.875,-4.20522108549805
-5.375,21.875,-4.03046363458111
-5.125,21.875,-3.99492627211775
-4.875,21.875,-3.98661904280393
-4.625,21.875,-4.03091253562773
-4.375,21.875,-4.02530359148197
-4.125,21.875,-4.1096000534465
-3.875,21.875,-4.17496416099731
-3.625,21.875,-4.22987546296233
-3.375,21.875,-4.31657534524342
-3.125,21.875,-4.39109800997384
-2.875,21.875,-4.42046833390667
-2.625,21.875,-4.48600994727488
-2.375,21.875,-4.52312554618317
-2.125,21.875,-4.58196527003808
-1.875,21.875,-4.69623801852956
-1.625,21.875,-4.70652343247766
-1.375,21.875,-4.60663547431249
-1.125,21.875,-4.57493893265654
-0.875,21.875,-4.59453958720762
-0.625,21.875,-4.64977996052348
-0.375,21.875,-4.72932719576542
-0.125,21.875,-4.8580431335825
0.125,21.875,-4.78908491401049
0.375,21.875,-5.70648927567987
0.625,21.875,-6.03751902885539
0.875,21.875,-6.2192295938876
1.125,21.875,-6.24699163222403
1.375,21.875,-6.30401866082829
1.625,21.875,-6.38144908467654
1.875,21.875,-6.70891119596293
2.125,21.875,-7.14152001357366
2.375,21.875,-7.43071572124752
2.625,21.875,-7.54121251160542
2.875,21.875,-7.39413080113308
3.125,21.875,-7.51734434944214
3.375,21.875,-7.30089198809651
3.625,21.875,-7.20495008742654
3.875,21.875,-7.25580642558135
4.125,21.875,-7.06885792661759
4.375,21.875,-6.99492538918728
4.625,21.875,-6.50043192238935
4.875,21.875,-6.30841887373179
5.125,21.875,-6.20121429328744
5.375,21.875,-5.95316084175868
5.625,21.875,-5.79145977729212
5.875,21.875,-5.64056239257293
6.125,21.875,-5.66679245895918
6.375,21.875,-5.69217729844781
6.625,21.875,-5.78850510092379
6.875,21.875,-5.86428824640285
7.125,21.875,-5.8687860818367
7.375,21.875,-5.86228660536093
7.625,21.875,-5.98825484229622
7.875,21.875,-6.31215669181878
8.125,21.875,-6.52272326643479
8.375,21.875,-6.31676826185746
8.625,21.875,-6.42096825223738
8.875,21.875,-6.06181638358088
9.125,21.875,-5.03522602449418
9.375,21.875,-4.67954588041037
9.625,21.875,-4.97146786610453
9.875,21.875,-5.1784384831514
10.125,21.875,-4.9824041201439
10.375,21.875,-4.51598526517584
10.625,21.875,-3.72418229693122
10.875,21.875,-3.49707486127976
11.125,21.875,-3.91065474506263
11.375,21.875,-3.71949577448469
11.625,21.875,-3.07028421488688
11.875,21.875,-2.77911989483661
12.125,21.875,-2.82918705450661
12.375,21.875,-2.66599429237841
12.625,21.875,-2.62554425045254
12.875,21.875,-2.52954713041049
13.125,21.875,-2.54109096153878
13.375,21.875,-2.4943276920953
13.625,21.875,-2.36676131551555
13.875,21.875,-2.32056437547786
14.125,21.875,-2.29524534898436
14.375,21.875,-2.28207314700842
14.625,21.875,-2.28051936678102
14.875,21.875,-2.12880551862813
15.125,21.875,-1.97269289932613
15.375,21.875,-1.92517404496164
15.625,21.875,-1.94678919509959
15.875,21.875,-1.87590018709363
16.125,21.875,-1.75816735782676
16.375,21.875,-1.71647380228962
16.625,21.875,-1.73313455049575
16.875,21.875,-1.70518172361671
17.125,21.875,-1.66638561324399
17.375,21.875,-1.64987171946802
17.625,21.875,-1.6353875243903
17.875,21.875,-1.61792200899229
18.125,21.875,-1.60141376439022
18.375,21.875,-1.58791166192192
18.625,21.875,-1.56074699534018
18.875,21.875,-1.55428861963194
19.125,21.875,-1.57117439671351
19.375,21.875,-1.58140246001797
19.625,21.875,-1.58925454664261
19.875,21.875,-1.59564857037243
20.125,21.875,-1.57777476348426
20.375,21.875,-1.59633726022664
20.625,21.875,-1.70243592842825
20.875,21.875,-1.74039175934097
21.125,21.875,-1.7042939757031
21.375,21.875,-1.77883439865763
21.625,21.875,-1.94044304797119
21.875,21.875,-2.14127363850124
22.125,21.875,-2.16079982245
22.375,21.875,-2.2854195125259
22.625,21.875,-2.46831195247644
22.875,21.875,-2.59316110239899
23.125,21.875,-2.59795520264073
23.375,21.875,-2.64532710377899
23.625,21.875,-2.70280147514634
23.875,21.875,-2.76590538049482
24.125,21.875,-2.8306142681964
24.375,21.875,-2.93949015740326
24.625,21.875,-2.98629938659525
24.875,21.875,-3.00590020437334
25.125,21.875,-3.01937249428809
25.375,21.875,-3.04235600737802
25.625,21.875,-3.06891269499927
25.875,21.875,-3.16349827538591
26.125,21.875,-3.22729573063757
26.375,21.875,-3.30556363508729
26.625,21.875,-3.30638114380039
26.875,21.875,-3.38609443026138
27.125,21.875,-3.51349456503441
27.375,21.875,-3.53795183954316
27.625,21.875,-3.49930765234066
27.875,21.875,-3.49141855788358
28.125,21.875,-3.51014510137191
28.375,21.875,-3.51360911317015
28.625,21.875,-3.53675867142802
28.875,21.875,-3.54654851137041
29.125,21.875,-3.59448160693232
29.375,21.875,-3.62213903049664
29.625,21.875,-3.6443980072946
29.875,21.875,-3.65438711669539
30.125,21.875,-3.6312102821486
30.375,21.875,-3.59447678656221
30.625,21.875,-3.56104549098261
30.875,21.875,-3.53049372504985
31.125,21.875,-3.53013003928859
31.375,21.875,-3.50292983972315
31.625,21.875,-3.37844944012921
31.875,21.875,-3.32598251491988
32.125,21.875,-3.30570857084895
32.375,21.875,-3.29915973981784
32.625,21.875,-3.32928856666434
32.875,21.875,-3.34709832816294
33.125,21.875,-3.36578822403896
33.375,21.875,-3.49361096717233
33.625,21.875,-3.67157070289357
33.875,21.875,-3.74336499215115
34.125,21.875,-3.77346619863776
34.375,21.875,-3.83985319904269
34.625,21.875,-3.97552722577889
34.875,21.875,-4.00130750140394
35.125,21.875,-3.91344027529215
35.375,21.875,-3.93826836607904
35.625,21.875,-3.88196355682788
35.875,21.875,-3.55577443409777
36.125,21.875,-3.09295135791207
36.375,21.875,-0.881934286832709
39.125,21.875,-3.80757962639312
39.375,21.875,-3.67096249384677
39.625,21.875,-3.84955191123224
39.875,21.875,-4.06301054791794
40.125,21.875,-4.10846546974962
40.375,21.875,-4.27266472131831
40.625,21.875,-4.36479510329702
40.875,21.875,-4.48341172437531
41.125,21.875,-4.55342541996951
41.375,21.875,-4.53013033078763
41.625,21.875,-4.44178398123203
41.875,21.875,-4.3976983476126
42.125,21.875,-4.41419336050807
42.375,21.875,-4.44054214913463
42.625,21.875,-4.39298533617486
42.875,21.875,-4.3786864062641
43.125,21.875,-4.54181948284068
43.375,21.875,-4.62270620722084
43.625,21.875,-4.57587329866686
43.875,21.875,-4.5996554970414
44.125,21.875,-4.60026757998167
44.375,21.875,-4.59326057237497
44.625,21.875,-4.62308943106362
44.875,21.875,-4.75360590351925
45.125,21.875,-4.94842262929772
45.375,21.875,-5.1085190433478
45.625,21.875,-5.13582612799188
45.875,21.875,-5.26072325002288
46.125,21.875,-5.60190610071219
46.375,21.875,-5.66034157577592
46.625,21.875,-5.65927597688995
46.875,21.875,-6.00137950066475
47.125,21.875,-6.97316296539497
47.375,21.875,-7.45240269479484
47.625,21.875,-7.3501103898172
47.875,21.875,-7.29055217898636
48.125,21.875,-6.99454682355615
48.375,21.875,-6.95138704691284
48.625,21.875,-7.04727057449629
48.875,21.875,-7.85756418081624
49.125,21.875,-9.60619721724077
49.375,21.875,-8.83432712655421
49.625,21.875,-8.81515525933534
49.875,21.875,-8.65935945183611
50.125,21.875,-8.70102240776092
50.375,21.875,-8.68029098024332
50.625,21.875,-8.00997690976092
50.875,21.875,-7.82952683582002
51.125,21.875,-7.74393512405079
51.375,21.875,-7.75540724943399
51.625,21.875,-7.6768570455811
51.875,21.875,-8.09199998024805
52.125,21.875,-8.00142928102403
52.375,21.875,-7.71108270241935
52.625,21.875,-7.11890481583695
52.875,21.875,-6.71550614184718
53.125,21.875,-6.76372630997138
53.375,21.875,-6.78239067144096
53.625,21.875,-6.81032705270218
53.875,21.875,-6.93241678458979
54.125,21.875,-7.05854286101698
54.375,21.875,-7.20676974653912
54.625,21.875,-7.4720569660785
54.875,21.875,-7.27656006753528
55.125,21.875,-6.92514126790788
55.375,21.875,-6.82186835068234
55.625,21.875,-6.73416449659162
55.875,21.875,-6.81707638168909
56.125,21.875,-7.69274018766199
56.375,21.875,-7.97522031752783
56.625,21.875,-9.1546767156246
56.875,21.875,-9.27911376164964
57.125,21.875,-9.82715352174967
57.375,21.875,-10.1435348722023
57.625,21.875,-9.70017675237345
57.875,21.875,-10.77453822076
58.125,21.875,-10.9076930923489
58.375,21.875,-13.3423185793028
58.625,21.875,-10.9206165788533
58.875,21.875,-10.785285767698
59.125,21.875,-10.2648060815569
