long,lat,mmk
10.875,25.375,-3.78603474968924
11.125,25.375,-3.76108590962734
11.375,25.375,-3.66725848965612
11.625,25.375,-3.68672569352376
11.875,25.375,-3.79770246243031
12.125,25.375,-3.76970180215479
12.375,25.375,-3.95402305022402
12.625,25.375,-3.95924578979134
12.875,25.375,-3.90935146389251
13.125,25.375,-4.00306325391333
13.375,25.375,-4.31125995032977
13.625,25.375,-4.64342522657197
13.875,25.375,-4.84354411382192
14.125,25.375,-5.02099725781358
14.375,25.375,-5.29349666048199
14.625,25.375,-5.77570371350054
14.875,25.375,-5.75451342931766
15.125,25.375,-5.51099375164786
15.375,25.375,-5.08599058024996
15.625,25.375,-5.54873206681312
15.875,25.375,-5.52173871173275
16.125,25.375,-5.55930799509606
16.375,25.375,-5.43477881740877
16.625,25.375,-4.97295412881
16.875,25.375,-4.69918099289183
17.125,25.375,-4.72538634750588
17.375,25.375,-4.71022843349767
17.625,25.375,-4.39776761918096
17.875,25.375,-4.20894392554053
18.125,25.375,-4.21160746104152
18.375,25.375,-4.22315743038658
18.625,25.375,-4.25361225919289
18.875,25.375,-4.32374857182076
19.125,25.375,-4.25302242308548
19.375,25.375,-3.85580860714808
19.625,25.375,-3.83002552286895
19.875,25.375,-3.91068928425597
20.125,25.375,-4.13739609592516
20.375,25.375,-4.13369621009464
20.625,25.375,-4.13776449513715
20.875,25.375,-4.21443373023057
21.125,25.375,-4.42871506260675
21.375,25.375,-4.52935906221146
21.625,25.375,-4.51352267360879
21.875,25.375,-4.67888508088284
22.125,25.375,-5.04254252155521
22.375,25.375,-5.22806546709917
22.625,25.375,-5.59099427156172
22.875,25.375,-5.79375532277082
23.125,25.375,-5.903423554585
23.375,25.375,-6.04500516494376
23.625,25.375,-5.3869632952614
23.875,25.375,-5.14758537553536
24.125,25.375,-5.13303659819012
24.375,25.375,-5.18191272866146
24.625,25.375,-5.36272712490094
24.875,25.375,-5.37919775691214
25.125,25.375,-4.72355454638807
25.375,25.375,-4.73518961233266
25.625,25.375,-5.33348202225744
25.875,25.375,-5.91903248866777
26.125,25.375,-5.90416655198425
26.375,25.375,-5.56149511532018
26.625,25.375,-5.63042980113675
26.875,25.375,-5.30706328046251
27.125,25.375,-5.04554085176759
27.375,25.375,-5.06644084290012
27.625,25.375,-5.19245924367189
27.875,25.375,-5.13730584399597
28.125,25.375,-5.21073047450583
28.375,25.375,-5.74028520461315
28.625,25.375,-6.05284458337763
28.875,25.375,-7.70844456464317
29.125,25.375,-8.02328674447795
29.375,25.375,-7.52082336092361
29.625,25.375,-8.17457002742404
29.875,25.375,-8.42773336481913
30.125,25.375,-8.00170139745908
30.375,25.375,-7.85298874900327
30.625,25.375,-7.8818897645732
30.875,25.375,-8.29653548657011
31.125,25.375,-7.84097997061515
31.375,25.375,-7.82113562527202
31.625,25.375,-7.94010393990612
31.875,25.375,-7.8336532995614
32.125,25.375,-7.76714271135193
32.375,25.375,-7.73816490824773
32.625,25.375,-7.91420308616962
32.875,25.375,-7.7395187153611
33.125,25.375,-6.78073125438476
33.375,25.375,-6.46926351521788
33.625,25.375,-6.94486639313434
33.875,25.375,-6.57529786931486
34.125,25.375,-5.80519020641146
34.375,25.375,-5.16779930850163
34.625,25.375,-4.5115434038553
37.125,25.375,-8.54722120085019
37.375,25.375,-9.468227186889
37.625,25.375,-11.2961713542264
37.875,25.375,-11.8315056366511
38.125,25.375,-12.2209097929546
38.375,25.375,-11.9653079772634
38.625,25.375,-10.604748833795
38.875,25.375,-10.1695206751505
39.125,25.375,-10.1612140203303
39.375,25.375,-11.3384346559383
39.625,25.375,-12.1525381166811
39.875,25.375,-13.87965769142
40.125,25.375,-15.0059379853526
40.375,25.375,-15.9005385614304
40.625,25.375,-15.5931827466035
40.875,25.375,-17.1615294550292
41.125,25.375,-19.9331641937666
41.375,25.375,-18.623103244265
41.625,25.375,-18.2404040219807
41.875,25.375,-18.8754265443177
42.125,25.375,-12.0294390785675
42.375,25.375,-11.2427062802805
42.625,25.375,-11.1885667816401
42.875,25.375,-11.2700938916788
43.125,25.375,-11.9036859606362
43.375,25.375,-11.9329283178783
43.625,25.375,-11.9399895457679
43.875,25.375,-11.5506293063813
44.125,25.375,-11.5345671791282
44.375,25.375,-12.5481590729795
44.625,25.375,-11.7934969158616
44.875,25.375,-12.9270828698468
45.125,25.375,-16.6867809019723
45.375,25.375,-17.576670478027
45.625,25.375,-22.9211895348982
45.875,25.375,-22.1443268301108
46.125,25.375,-20.8248653493484
46.375,25.375,-17.2333322260506
46.625,25.375,-15.5447028762062
46.875,25.375,-13.0299378957259
47.125,25.375,-12.3119037801884
47.375,25.375,-10.7141472370118
47.625,25.375,-10.2874536133812
47.875,25.375,-12.4082974871375
48.125,25.375,-19.9782096556773
48.375,25.375,-22.3761151644824
48.625,25.375,-89.7850359868938
48.875,25.375,-31.9346706398385
49.125,25.375,-46.3192793152978
49.375,25.375,-22.441269271716
49.625,25.375,-20.5704831820356
49.875,25.375,-22.8265015270244
50.125,25.375,-21.6056650099293
50.375,25.375,-12.4673222826378
50.875,25.375,-10.5657868599027
51.125,25.375,-7.20847842766286
51.375,25.375,-4.45096514076223
55.625,25.375,-5.45212764672798
55.875,25.375,-5.99200243783135
56.125,25.375,-6.86110071259389
59.875,25.375,-5.51289928569007
60.125,25.375,-5.37808428799516
60.375,25.375,-5.25223710495586
60.625,25.375,-5.14986183690156
60.875,25.375,-5.12756350973531
61.125,25.375,-5.19661497388526
61.375,25.375,-4.96030443198669
61.625,25.375,-4.75311428102062
61.875,25.375,-4.63033895630113
62.125,25.375,-4.68410982957319
62.375,25.375,-4.74097818908806
62.625,25.375,-4.85640252885753
62.875,25.375,-4.6258760450229
63.125,25.375,-4.59964184335714
63.375,25.375,-4.42797404611995
63.625,25.375,-3.82717291707488
63.875,25.375,-3.53173840516548
64.125,25.375,-3.49753424916343
64.375,25.375,-4.001393665605
64.625,25.375,-4.76219517081221
64.875,25.375,-4.04969176180874
65.125,25.375,-2.27745300513987
65.625,25.375,-1.57700339493526
66.625,25.375,-1.14958825590604
66.875,25.375,-1.00110684543446
67.125,25.375,-0.813095721454776
67.375,25.375,-0.828250341838852
67.625,25.375,-0.850392418192156
67.875,25.375,-0.838180002257933
68.125,25.375,-0.955877953478826
68.375,25.375,-1.03695031872304
68.625,25.375,-1.1427777107852
68.875,25.375,-1.29261974915888
69.125,25.375,-1.46750088104304
69.375,25.375,-1.54857179527011
69.625,25.375,-1.58536975207779
69.875,25.375,-1.83243145654717
70.125,25.375,-2.28125067414112
70.375,25.375,-2.06897266425853
70.625,25.375,-2.03177892844932
70.875,25.375,-1.88456705074999
71.125,25.375,-1.84797220641186
71.375,25.375,-1.90648447819609
71.625,25.375,-1.8872727943734
71.875,25.375,-2.08852220699867
72.125,25.375,-1.87006700623041
72.375,25.375,-1.95273929804636
72.625,25.375,-2.08333144366527
72.875,25.375,-2.5865165515714
73.125,25.375,-3.10833311273995
73.375,25.375,-3.25997606859193
73.625,25.375,-3.18754576697697
73.875,25.375,-2.69250391474457
74.125,25.375,-2.98869735064563
74.375,25.375,-2.92716194440629
74.625,25.375,-2.72810941669108
74.875,25.375,-3.00959358863993
75.125,25.375,-3.5296215736653
75.375,25.375,-3.86570907908316
75.625,25.375,-3.84538985274082
75.875,25.375,-3.15283379809277
76.125,25.375,-2.51112162100937
76.375,25.375,-2.16626505038363
76.625,25.375,-2.17217869140201
76.875,25.375,-2.29483053562211
77.125,25.375,-2.43151962599565
77.375,25.375,-2.44101533681768
77.625,25.375,-2.44680586276346
77.875,25.375,-2.16458579843548
78.125,25.375,-1.59909308745392
78.375,25.375,-1.31564874292466
78.625,25.375,-1.32143506552925
78.875,25.375,-1.63555993095474
79.125,25.375,-2.06703990701113
79.375,25.375,-2.27395833242139
79.625,25.375,-2.28383091345012
79.875,25.375,-2.26239210562763
80.125,25.375,-2.4599881036007
80.375,25.375,-2.56789384889496
80.625,25.375,-2.58767186759034
80.875,25.375,-2.59705483760248
81.125,25.375,-2.63162400552301
81.375,25.375,-2.59992316061707
81.625,25.375,-2.58079896309127
81.875,25.375,-2.73842791342431
82.125,25.375,-2.97819967732468
82.375,25.375,-3.15235078354565
82.625,25.375,-3.15146770259903
82.875,25.375,-3.23733961747724
83.125,25.375,-3.41306280491877
83.375,25.375,-3.6753176327684
83.625,25.375,-3.99946902210755
83.875,25.375,-4.15990017142405
84.125,25.375,-4.00848851621166
84.375,25.375,-4.04747825861936
84.625,25.375,-4.16269189599485
84.875,25.375,-4.18393489190941
85.125,25.375,-4.18788220177453
85.375,25.375,-4.29300869333516
85.625,25.375,-4.47918473716499
85.875,25.375,-4.65283966213068
86.125,25.375,-4.64446721238398
86.375,25.375,-4.69971687605021
86.625,25.375,-4.88573177116221
86.875,25.375,-4.96425189406347
87.125,25.375,-4.96335490104335
87.375,25.375,-5.18018357562714
87.625,25.375,-5.75423697412041
87.875,25.375,-6.11933671963749
88.125,25.375,-6.13066463777674
88.375,25.375,-6.44310111753519
88.625,25.375,-7.0573800109182
88.875,25.375,-7.2048368922307
89.125,25.375,-7.23795704321521
89.375,25.375,-7.14002477617063
89.625,25.375,-6.74432641893531
89.875,25.375,-6.62745984123706
90.125,25.375,-6.6410814140436
90.375,25.375,-6.74866983714337
90.625,25.375,-7.17400122704527
90.875,25.375,-7.02895504958671
91.125,25.375,-7.00327852124388
91.375,25.375,-6.70491795212677
91.625,25.375,-5.93652031698577
91.875,25.375,-5.42230685424263
92.125,25.375,-5.4306444969181
92.375,25.375,-5.08798707456448
92.625,25.375,-4.05179418490813
92.875,25.375,-3.72608933090861
93.125,25.375,-3.74589798600749
93.375,25.375,-3.64216254745219
93.625,25.375,-3.3831582991103
93.875,25.375,-3.22163547281838
94.125,25.375,-3.20423218226047
94.375,25.375,-2.93263653373971
94.625,25.375,-2.36256155533216
94.875,25.375,-2.10844628157743
95.125,25.375,-2.09972098948205
95.375,25.375,-2.00645994796162
95.625,25.375,-1.75359445031816
95.875,25.375,-1.67729813503285
96.125,25.375,-1.83937596612999
96.375,25.375,-1.80217090756517
96.625,25.375,-1.52002849124344
96.875,25.375,-1.22185461662505
97.125,25.375,-1.13515606566564
97.375,25.375,-1.05935634754335
97.625,25.375,-1.07440726092936
97.875,25.375,-1.01208241963852
98.125,25.375,-0.912614622825244
98.375,25.375,-0.729923619332968
98.625,25.375,-0.708582008914261
98.875,25.375,-0.721037141789754
99.125,25.375,-0.667459843552352
99.375,25.375,-0.73215613295194
99.625,25.375,-0.73334778823035
99.875,25.375,-0.662371990928484
100.125,25.375,-0.30521550448141
100.375,25.375,-0.164101124157973
100.625,25.375,-0.167415435847861
100.875,25.375,-0.00636885299044785
-14.375,25.125,-0.256672364841534
-14.125,25.125,-0.828440224758054
-13.875,25.125,-1.50203023333746
-13.625,25.125,-2.01715424165541
-13.375,25.125,-1.94235725658501
-13.125,25.125,-2.03632630696346
-12.875,25.125,-2.38424660012735
-12.625,25.125,-2.44803906918734
-12.375,25.125,-2.60369259679986
-12.125,25.125,-2.56178009543697
-11.875,25.125,-3.0762954567678
-11.625,25.125,-2.76350943098172
-11.375,25.125,-2.90110891927293
-11.125,25.125,-2.96276094531331
-10.875,25.125,-3.07346967211984
-10.625,25.125,-3.16924677347155
-10.375,25.125,-3.1623446703609
-10.125,25.125,-3.21121422775658
-9.875,25.125,-3.16869439114517
-9.625,25.125,-3.29443670623599
-9.375,25.125,-3.57768726081016
-9.125,25.125,-3.66554151332686
-8.875,25.125,-3.65030428595641
-8.625,25.125,-3.77010135021885
-8.375,25.125,-3.95962694578509
-8.125,25.125,-4.05877459628675
-7.875,25.125,-4.16928810056134
-7.625,25.125,-4.21946063989354
-7.375,25.125,-4.36229447932706
-7.125,25.125,-4.602196025389
-6.875,25.125,-4.88371155869461
-6.625,25.125,-5.086088329223
-6.375,25.125,-5.08847477984231
-6.125,25.125,-5.4282555919923
-5.875,25.125,-5.29247394832148
-5.625,25.125,-5.23611332062635
-5.375,25.125,-5.21306323244717
-5.125,25.125,-5.19770559989304
-4.875,25.125,-5.20103131091681
-4.625,25.125,-5.27737297327734
-4.375,25.125,-5.54437630914073
-4.125,25.125,-5.70451252148028
-3.875,25.125,-5.75656422322916
-3.625,25.125,-5.76318146369011
-3.375,25.125,-5.70733055637471
-3.125,25.125,-5.84401553138619
-2.875,25.125,-6.14379639397258
-2.625,25.125,-6.53067513455285
-2.375,25.125,-6.80633807203731
-2.125,25.125,-7.67967127695122
-1.875,25.125,-7.59791575616915
-1.625,25.125,-8.64194743822742
-1.375,25.125,-8.2131994530184
-1.125,25.125,-8.12191880727637
-0.875,25.125,-7.78815799609328
-0.625,25.125,-7.45971138545408
-0.375,25.125,-7.94458515288677
-0.125,25.125,-8.12026405505015
0.125,25.125,-8.62597690563454
0.375,25.125,-9.09790670255203
0.625,25.125,-8.40750125980775
0.875,25.125,-9.07437108313073
1.125,25.125,-8.26088336499244
1.375,25.125,-8.93079545033322
1.625,25.125,-8.1130299014988
1.875,25.125,-8.10749712605589
2.125,25.125,-9.16702460926928
2.375,25.125,-9.41638083568197
2.625,25.125,-9.12120059783988
2.875,25.125,-7.8447650013691
3.125,25.125,-8.0881760426859
3.375,25.125,-8.31034799805687
3.625,25.125,-7.80420472553784
3.875,25.125,-7.37433042500696
4.125,25.125,-6.83218843825978
4.375,25.125,-7.84026791479247
4.625,25.125,-8.37345568472256
4.875,25.125,-7.86248816778538
5.125,25.125,-7.32581178963306
5.375,25.125,-7.42731907013503
5.625,25.125,-7.40046203213749
5.875,25.125,-7.45956655904284
6.125,25.125,-7.0937568979311
6.375,25.125,-7.3811977589301
6.625,25.125,-7.32205799782307
6.875,25.125,-7.12623604554916
7.125,25.125,-6.45454528529815
7.375,25.125,-5.89254453906634
7.625,25.125,-5.92736937276029
7.875,25.125,-5.67090812454946
8.125,25.125,-5.72566555860349
8.375,25.125,-5.60411073573462
8.625,25.125,-4.9904946582327
8.875,25.125,-4.88791089424941
9.125,25.125,-4.88814031653684
9.375,25.125,-4.48665608039641
9.625,25.125,-4.16851616765435
9.875,25.125,-3.77712066379054
10.125,25.125,-3.65665010903626
10.375,25.125,-3.61017518814813
10.625,25.125,-3.54187466278196
10.875,25.125,-3.5984614057241
11.125,25.125,-3.55179554691098
11.375,25.125,-3.55939875248357
11.625,25.125,-3.5583430336277
11.875,25.125,-3.55983143673453
12.125,25.125,-3.76057315164638
12.375,25.125,-3.77843923967556
12.625,25.125,-3.78538511184536
12.875,25.125,-3.77459958127804
13.125,25.125,-3.7864999946867
13.375,25.125,-3.73599822246828
13.625,25.125,-4.31059641325921
13.875,25.125,-4.6012668332528
14.125,25.125,-4.7600712737525
14.375,25.125,-5.00426432383126
14.625,25.125,-5.47487566839237
14.875,25.125,-5.454305148317
15.125,25.125,-4.96851205895838
15.375,25.125,-4.88592502604313
15.625,25.125,-5.32301458640364
15.875,25.125,-5.46717368780162
16.125,25.125,-5.35626356215184
16.375,25.125,-5.26421751945106
16.625,25.125,-4.89009416363737
16.875,25.125,-4.58321248296566
17.125,25.125,-4.26548078219329
17.375,25.125,-4.24627649819149
17.625,25.125,-4.15167908121555
17.875,25.125,-4.06834510897244
18.125,25.125,-4.02598023087171
18.375,25.125,-4.04562364294086
18.625,25.125,-4.11020583470339
18.875,25.125,-4.05842107779641
19.125,25.125,-3.82432899495114
19.375,25.125,-3.51250817366139
19.625,25.125,-3.53189400367968
19.875,25.125,-3.62276760347157
20.125,25.125,-3.92077195360505
20.375,25.125,-3.96953663100565
20.625,25.125,-3.99395577334021
20.875,25.125,-4.04727906613863
21.125,25.125,-4.17228035648966
21.375,25.125,-4.24785200282721
21.625,25.125,-4.33789485450972
21.875,25.125,-4.33483284874067
22.125,25.125,-4.32691246397105
22.375,25.125,-4.46196199633875
22.625,25.125,-4.70212183462881
22.875,25.125,-4.73345266084495
23.125,25.125,-4.83150423299976
23.375,25.125,-4.86598340038039
23.625,25.125,-4.72069049204907
23.875,25.125,-4.79116259819894
24.125,25.125,-4.72312898711152
24.375,25.125,-4.75168395383581
24.625,25.125,-5.11572251407115
24.875,25.125,-4.7105475979193
25.125,25.125,-4.51040738778047
25.375,25.125,-4.55131679276736
25.625,25.125,-4.72054951926827
25.875,25.125,-5.17227221513638
26.125,25.125,-5.06766120672326
26.375,25.125,-4.90249050412444
26.625,25.125,-5.00799312383537
26.875,25.125,-5.03054665219467
27.125,25.125,-4.98727104830881
27.375,25.125,-5.06628034727658
27.625,25.125,-4.9758270223717
27.875,25.125,-4.9740277263805
28.125,25.125,-5.30278009508687
28.375,25.125,-5.91736432226477
28.625,25.125,-6.42905292808982
28.875,25.125,-7.75439897162795
29.125,25.125,-7.80857062227265
29.375,25.125,-7.4648275147957
29.625,25.125,-8.25959862908001
29.875,25.125,-8.24300146348908
30.125,25.125,-7.82321434507643
30.375,25.125,-7.73032316923195
30.625,25.125,-7.82029716645336
30.875,25.125,-7.77213977694989
31.125,25.125,-7.57553981321635
31.375,25.125,-7.40242394916219
31.625,25.125,-7.62210397172828
31.875,25.125,-7.65704623493706
32.125,25.125,-7.66630184269824
32.375,25.125,-7.56915942980037
32.625,25.125,-7.75335686987819
32.875,25.125,-7.43319786292312
33.125,25.125,-6.89632824903072
33.375,25.125,-6.49558904029494
33.625,25.125,-6.80104482005886
33.875,25.125,-6.70427409076409
34.125,25.125,-5.89707498497698
34.375,25.125,-5.56886935741575
34.625,25.125,-5.32305949468828
37.375,25.125,-8.28773242827252
37.625,25.125,-9.45578397342394
37.875,25.125,-10.4234368056604
38.125,25.125,-10.9587686085192
38.375,25.125,-11.4295296670196
38.625,25.125,-11.4820460620101
38.875,25.125,-10.7005449037399
39.125,25.125,-10.6253643259527
39.375,25.125,-11.0119986362711
39.625,25.125,-11.9706246603217
39.875,25.125,-12.9328996103526
40.125,25.125,-14.413571301274
40.375,25.125,-15.081184274215
40.625,25.125,-15.5047273452847
40.875,25.125,-16.8528269079224
41.125,25.125,-19.336393316127
41.375,25.125,-17.5615250990245
41.625,25.125,-17.3719371697
41.875,25.125,-15.8767052975217
42.125,25.125,-26.5467313661232
42.375,25.125,-12.0879766499452
42.625,25.125,-11.3875192052313
42.875,25.125,-12.4739036313826
43.125,25.125,-12.0026789646968
43.375,25.125,-12.1208386966885
43.625,25.125,-12.0649765488367
43.875,25.125,-12.0655482986838
44.125,25.125,-12.8867468949688
44.375,25.125,-10.6113411315616
44.625,25.125,-14.6043729483496
44.875,25.125,-10.5455978062161
45.125,25.125,-19.0091450099899
45.375,25.125,-14.8489785694866
45.625,25.125,-18.5716557478299
45.875,25.125,-19.6468284315872
46.125,25.125,-17.78071958258
46.375,25.125,-25.230689211823
46.625,25.125,-12.6578252510054
46.875,25.125,-11.2446155596153
47.125,25.125,-10.7209503595314
47.375,25.125,-9.85489576808577
47.625,25.125,-11.0955348942545
47.875,25.125,-10.3646759551771
48.125,25.125,-17.6451376042088
48.375,25.125,-21.2323385060863
48.625,25.125,-27.9662570886363
48.875,25.125,-67.0851585354112
49.125,25.125,-42.3600224551117
49.375,25.125,-34.3913056819547
49.625,25.125,-21.2718522706645
49.875,25.125,-20.8849893666253
50.125,25.125,-20.7357672262644
50.375,25.125,-19.7363583040292
50.875,25.125,-14.6023973962625
51.125,25.125,-6.65163530611518
51.375,25.125,-5.29063294379846
55.375,25.125,-4.84767598923428
55.625,25.125,-5.61805322376717
55.875,25.125,-6.27625116040861
56.125,25.125,-7.13854591206032
61.375,25.125,-5.37995316023871
61.875,25.125,-5.17253235800692
66.875,25.125,-0.814189713309844
67.125,25.125,-0.625630286592214
67.375,25.125,-0.627527488157632
67.625,25.125,-0.581558685488063
67.875,25.125,-0.618658345825103
68.125,25.125,-0.774117307775365
68.375,25.125,-0.90110886112489
68.625,25.125,-1.06505469100497
68.875,25.125,-1.15940088511042
69.125,25.125,-1.27297346636851
69.375,25.125,-1.39915475725844
69.625,25.125,-1.45843766969673
69.875,25.125,-1.49978697823121
70.125,25.125,-1.83308515230758
70.375,25.125,-1.96449221485263
70.625,25.125,-2.08097688075474
70.875,25.125,-2.07038486058319
71.125,25.125,-1.57111093898258
71.375,25.125,-1.81148010193115
71.625,25.125,-1.67940397692195
71.875,25.125,-1.58290756305684
72.125,25.125,-1.44102294039996
72.375,25.125,-1.47977579285321
72.625,25.125,-1.44692200019482
72.875,25.125,-1.71524453703567
73.125,25.125,-2.41629504076009
73.375,25.125,-2.33292672672887
73.625,25.125,-1.93661413749453
73.875,25.125,-1.61287948249063
74.125,25.125,-1.80607211941721
74.375,25.125,-2.10611861229
74.625,25.125,-2.12507958632834
74.875,25.125,-2.41462200016627
75.125,25.125,-2.54738480638129
75.375,25.125,-2.68422683921497
75.625,25.125,-2.65055879547226
75.875,25.125,-2.2390974691277
76.125,25.125,-1.48404965204485
76.375,25.125,-1.1397530582864
76.625,25.125,-1.13226701050337
76.875,25.125,-1.21148931556766
77.125,25.125,-1.61207145049022
77.375,25.125,-1.68179187829336
77.625,25.125,-1.67942197875225
77.875,25.125,-1.38264501355434
78.125,25.125,-0.87598491297051
78.375,25.125,-0.621053241026178
78.625,25.125,-0.626717575053201
78.875,25.125,-0.926110188202898
79.125,25.125,-1.4472675942735
79.375,25.125,-1.63404004862926
79.625,25.125,-1.63861985671743
79.875,25.125,-1.72778841492521
80.125,25.125,-2.01060169433299
80.375,25.125,-2.23897614352785
80.625,25.125,-2.24997118957899
80.875,25.125,-2.24550275707533
81.125,25.125,-2.21932180772272
81.375,25.125,-2.18490176880066
81.625,25.125,-2.17399927456217
81.875,25.125,-2.38029117706709
82.125,25.125,-2.74698281598266
82.375,25.125,-2.94367076173873
82.625,25.125,-2.94703465318294
82.875,25.125,-2.98905017723936
83.125,25.125,-3.11256493477025
83.375,25.125,-3.42107633458919
83.625,25.125,-3.80974643946641
83.875,25.125,-3.91643695474491
84.125,25.125,-3.80379261233474
84.375,25.125,-3.77883051185653
84.625,25.125,-3.86809565548284
84.875,25.125,-3.90794238918051
85.125,25.125,-3.90480405657239
85.375,25.125,-4.03559438666656
85.625,25.125,-4.26664314181929
85.875,25.125,-4.45025011788773
86.125,25.125,-4.43388017954011
86.375,25.125,-4.41904893760936
86.625,25.125,-4.61033190404967
86.875,25.125,-4.65570648243358
87.125,25.125,-4.65869804426905
87.375,25.125,-4.93466074277724
87.625,25.125,-5.43239499416037
87.875,25.125,-5.78907892555744
88.125,25.125,-5.7758360118807
88.375,25.125,-6.07296161002184
88.625,25.125,-6.6453219024478
88.875,25.125,-6.83110759318388
89.125,25.125,-6.87463011112303
89.375,25.125,-6.75939375784073
89.625,25.125,-6.28335862263627
89.875,25.125,-6.16011375867676
90.125,25.125,-6.25150785803888
90.375,25.125,-6.1511162395566
90.625,25.125,-6.54621028811648
90.875,25.125,-6.64567338781867
91.125,25.125,-6.62540239669438
91.375,25.125,-6.10343247510676
91.625,25.125,-5.3463564376377
91.875,25.125,-4.86831498877947
92.125,25.125,-4.8913979571442
92.375,25.125,-4.45697745581729
92.625,25.125,-3.57587366842184
92.875,25.125,-3.13104145755207
93.125,25.125,-3.13792875830271
93.375,25.125,-3.08900352805374
93.625,25.125,-2.97738704448838
93.875,25.125,-2.89234188064036
94.125,25.125,-2.88526525665405
94.375,25.125,-2.54971992882363
94.625,25.125,-1.85337483280977
94.875,25.125,-1.52184674076579
95.125,25.125,-1.4775747038842
95.375,25.125,-1.38522333138751
95.625,25.125,-1.27541995461104
95.875,25.125,-1.28610326387221
96.125,25.125,-1.52192847534516
96.375,25.125,-1.46963747403242
96.625,25.125,-1.14292525511053
96.875,25.125,-0.929567124682538
97.125,25.125,-0.894502519629109
97.375,25.125,-0.897326662439258
97.625,25.125,-0.896595641794107
97.875,25.125,-0.823861221473949
98.125,25.125,-0.559182783617593
98.375,25.125,-0.44851801215877
98.625,25.125,-0.422321777507254
98.875,25.125,-0.341095840208139
99.125,25.125,-0.480941051686031
99.375,25.125,-0.527291841911171
99.625,25.125,-0.49422975154939
99.875,25.125,-0.420868300880717
100.125,25.125,-0.0931232721516638
-14.625,24.875,-0.472303381425216
-14.375,24.875,-0.848636625504099
-14.125,24.875,-1.33532678712907
-13.875,24.875,-1.95450742489142
-13.625,24.875,-2.39013028339267
-13.375,24.875,-2.26131497028842
-13.125,24.875,-2.37101403914736
-12.875,24.875,-2.57345732107836
-12.625,24.875,-2.79482142259557
-12.375,24.875,-2.74566239743849
-12.125,24.875,-2.65534869370772
-11.875,24.875,-3.15036632383377
-11.625,24.875,-2.77044768973934
-11.375,24.875,-2.92507632265417
-11.125,24.875,-2.95592170041375
-10.875,24.875,-3.03110457286489
-10.625,24.875,-3.38608145087675
-10.375,24.875,-3.2808135785037
-10.125,24.875,-3.19137013905496
-9.875,24.875,-3.23396463511046
-9.625,24.875,-3.35314449576593
-9.375,24.875,-3.4807154362127
-9.125,24.875,-3.54372948758029
-8.875,24.875,-3.63846317353955
-8.625,24.875,-3.73549207816381
-8.375,24.875,-3.80536710837151
-8.125,24.875,-3.85434419269083
-7.875,24.875,-3.85576174667719
-7.625,24.875,-3.92074946582294
-7.375,24.875,-4.25992721428127
-7.125,24.875,-4.46224248057863
-6.875,24.875,-4.57340854157115
-6.625,24.875,-4.90032585483
-6.375,24.875,-5.22435064504822
-6.125,24.875,-5.05418784684371
-5.875,24.875,-5.10471246074204
-5.625,24.875,-5.05032416578078
-5.375,24.875,-5.00140605351458
-5.125,24.875,-4.99723646536605
-4.875,24.875,-5.01961379856146
-4.625,24.875,-5.23469063011635
-4.375,24.875,-5.24997234379023
-4.125,24.875,-5.63728721775648
-3.875,24.875,-5.76698194808072
-3.625,24.875,-5.66577583184312
-3.375,24.875,-5.7638291096514
-3.125,24.875,-5.75891617484559
-2.875,24.875,-5.87716244876488
-2.625,24.875,-5.97125234711864
-2.375,24.875,-6.41986620868966
-2.125,24.875,-7.63725338768066
-1.875,24.875,-7.71822581700799
-1.625,24.875,-7.82053327101985
-1.375,24.875,-8.01914653764079
-1.125,24.875,-7.60120025396289
-0.875,24.875,-7.7756758708858
-0.625,24.875,-7.79946481196422
-0.375,24.875,-7.86039734885259
-0.125,24.875,-7.96158721840561
0.125,24.875,-8.8360633719354
0.375,24.875,-8.82742851653262
0.625,24.875,-9.04888587701965
0.875,24.875,-8.71850476933234
1.125,24.875,-9.09984382067893
1.375,24.875,-8.25355873566375
1.625,24.875,-7.91728284795398
1.875,24.875,-8.21137221605131
2.125,24.875,-8.65729355423612
2.375,24.875,-9.37906378381314
2.625,24.875,-8.7682435132676
2.875,24.875,-7.95526018647738
3.125,24.875,-8.51073336236379
3.375,24.875,-8.40786271378288
3.625,24.875,-8.30636925050286
3.875,24.875,-7.57607684060391
4.125,24.875,-8.21888206700991
4.375,24.875,-7.8861698075319
4.625,24.875,-8.31031426738815
4.875,24.875,-7.57713991517387
5.125,24.875,-8.17046212536695
5.375,24.875,-7.71032557978237
5.625,24.875,-7.57781608806932
5.875,24.875,-7.1161559882962
6.125,24.875,-7.03090036353508
6.375,24.875,-7.43166999369279
6.625,24.875,-7.55586565671661
6.875,24.875,-7.16662589775427
7.125,24.875,-6.66890313281548
7.375,24.875,-6.13476289728935
7.625,24.875,-5.44329179818645
7.875,24.875,-5.16972378235805
8.125,24.875,-5.18686021704676
8.375,24.875,-5.19353007638964
8.625,24.875,-5.05656356999858
8.875,24.875,-5.26709261651105
9.125,24.875,-5.02632693854947
9.375,24.875,-4.39957338872059
9.625,24.875,-4.16984616519524
9.875,24.875,-4.0615325441387
10.125,24.875,-3.8437456466292
10.375,24.875,-3.62643090988401
10.625,24.875,-3.51554149378821
10.875,24.875,-3.46008840886999
11.125,24.875,-3.56009040754787
11.375,24.875,-3.58676247296773
11.625,24.875,-3.5678908930206
11.875,24.875,-3.57751935469471
