long,lat,tws
104.125,37.875,
104.375,37.875,
104.625,37.875,
68.125,37.625,
68.375,37.625,
68.625,37.625,
68.875,37.625,
69.125,37.625,
69.375,37.625,
69.625,37.625,
69.875,37.625,
70.125,37.625,
70.375,37.625,
70.625,37.625,114.866898655891
70.875,37.625,117.524214029312
71.125,37.625,118.906830072403
71.375,37.625,119.65211558342
71.625,37.625,119.760079264641
71.875,37.625,117.293674349785
72.125,37.625,112.252908706665
72.375,37.625,108.737088561058
72.625,37.625,106.74621796608
72.875,37.625,105.307501196861
73.125,37.625,104.420943260193
73.375,37.625,103.941894173622
73.625,37.625,103.870355367661
73.875,37.625,98.3484836816788
74.125,37.625,87.3762794733048
74.375,37.625,80.0859573483467
74.625,37.625,76.4775210730732
74.875,37.625,74.6787858307362
75.125,37.625,74.6897545307875
75.375,37.625,70.0611233077943
75.625,37.625,60.7928932756186
75.875,37.625,53.9413584470749
76.125,37.625,49.5065183341503
76.375,37.625,47.3382565006614
76.625,37.625,
76.875,37.625,
77.125,37.625,
77.375,37.625,
77.625,37.625,
77.875,37.625,
78.125,37.625,
78.375,37.625,
78.625,37.625,
78.875,37.625,
79.125,37.625,
79.375,37.625,
79.625,37.625,
79.875,37.625,
80.125,37.625,
80.375,37.625,
80.625,37.625,
80.875,37.625,
81.125,37.625,
81.375,37.625,
81.625,37.625,
81.875,37.625,
82.125,37.625,
82.375,37.625,
82.625,37.625,
82.875,37.625,
83.125,37.625,
83.375,37.625,
83.625,37.625,
83.875,37.625,
84.125,37.625,
84.375,37.625,
84.625,37.625,
84.875,37.625,
85.125,37.625,
85.375,37.625,
85.625,37.625,
85.875,37.625,
86.125,37.625,
86.375,37.625,0.0442880988121033
86.625,37.625,0.207657232880592
86.875,37.625,-0.122974440455437
87.125,37.625,-0.947607390582561
87.375,37.625,-2.66981397196651
87.625,37.625,-5.2895944789052
87.875,37.625,-6.20214308798313
88.125,37.625,-5.40746044367552
88.375,37.625,-5.44249562174082
88.625,37.625,-6.30724944919348
88.875,37.625,-8.43963249400258
89.125,37.625,-11.8396449685097
89.375,37.625,-12.6244561076164
89.625,37.625,-10.7940631657839
89.875,37.625,-10.0899009853601
90.125,37.625,-10.5119674280286
90.375,37.625,-12.3056422574446
90.625,37.625,-15.4709271974862
90.875,37.625,-15.7242699190974
91.125,37.625,-13.0656717419624
91.375,37.625,-11.6283029429615
91.625,37.625,-11.4121622405946
91.875,37.625,-12.3174883201718
92.125,37.625,-14.3442813009024
92.375,37.625,-13.9071752429009
92.625,37.625,-11.0061715207994
92.875,37.625,-9.16029758751392
93.125,37.625,-8.36955538392067
93.375,37.625,-8.21583315357566
93.625,37.625,-8.69912951439619
93.875,37.625,-7.74045789241791
94.125,37.625,-5.33981901779771
94.375,37.625,-3.6694740653038
94.625,37.625,-2.72942282259464
94.875,37.625,-2.05334356427193
95.125,37.625,-1.641237616539
95.375,37.625,-0.812515139579773
95.625,37.625,0.432823717594147
95.875,37.625,1.20945160090923
96.125,37.625,1.5173687338829
96.375,37.625,1.80937922000885
96.625,37.625,2.08548340201378
96.875,37.625,2.22001323103905
97.125,37.625,2.21296904981136
97.375,37.625,2.2376746237278
97.625,37.625,2.29412987828255
97.875,37.625,2.41626300662756
98.125,37.625,2.60407410934567
98.375,37.625,2.7755458895117
98.625,37.625,2.93067877925932
98.875,37.625,3.02990111708641
99.125,37.625,3.07321295142174
99.375,37.625,3.0300111323595
99.625,37.625,2.90029590390623
99.875,37.625,2.84362024161965
100.125,37.625,2.85998360812664
100.375,37.625,2.84783735964447
100.625,37.625,2.80718077719212
100.875,37.625,2.70730830729008
101.125,37.625,2.54821954481304
101.375,37.625,2.42242720350623
101.625,37.625,2.3299312889576
101.875,37.625,2.24391833692789
102.125,37.625,2.16438836231828
102.375,37.625,2.09059439226985
102.625,37.625,
102.875,37.625,
103.125,37.625,
103.375,37.625,
103.625,37.625,
103.875,37.625,
104.125,37.625,
104.375,37.625,
104.625,37.625,
68.125,37.375,
68.375,37.375,
68.625,37.375,
68.875,37.375,
69.125,37.375,
69.375,37.375,
69.625,37.375,
69.875,37.375,
70.125,37.375,
70.375,37.375,
70.625,37.375,
70.875,37.375,113.773744702339
71.125,37.375,117.732660889626
71.375,37.375,119.782016634941
71.625,37.375,119.921813607216
71.875,37.375,119.167867779732
72.125,37.375,117.520180463791
72.375,37.375,113.698035478592
72.625,37.375,107.701434254646
72.875,37.375,104.535909950733
73.125,37.375,104.201464235783
73.375,37.375,103.994298994541
73.625,37.375,103.914405584335
73.875,37.375,101.609754681587
74.125,37.375,97.0803391933441
74.375,37.375,89.4435206055641
74.625,37.375,78.699299454689
74.875,37.375,73.3346493244171
75.125,37.375,73.3495717346668
75.375,37.375,71.8355802595615
75.625,37.375,68.7926691770554
75.875,37.375,62.2918406911194
76.125,37.375,52.3330946303904
76.375,37.375,47.4041042886675
76.625,37.375,47.5048683546484
76.875,37.375,
77.125,37.375,
77.375,37.375,
77.625,37.375,
77.875,37.375,
78.125,37.375,
78.375,37.375,
78.625,37.375,
78.875,37.375,
79.125,37.375,
79.375,37.375,
79.625,37.375,
79.875,37.375,
80.125,37.375,
80.375,37.375,
80.625,37.375,
80.875,37.375,
81.125,37.375,
81.375,37.375,
81.625,37.375,
81.875,37.375,
82.125,37.375,
82.375,37.375,
82.625,37.375,
82.875,37.375,
83.125,37.375,
83.375,37.375,
83.625,37.375,
83.875,37.375,
84.125,37.375,
84.375,37.375,
84.625,37.375,
84.875,37.375,
85.125,37.375,
85.375,37.375,
85.625,37.375,
85.875,37.375,0.832141667604446
86.125,37.375,0.302754387259483
86.375,37.375,0.0617227852344513
86.625,37.375,0.1090467274189
86.875,37.375,-1.09120789170265
87.125,37.375,-3.53904074430466
87.375,37.375,-5.20550765935332
87.625,37.375,-6.09060912951827
87.875,37.375,-6.40346510708332
88.125,37.375,-6.1440771073103
88.375,37.375,-7.32652108371258
88.625,37.375,-9.95079638063908
88.875,37.375,-11.8187676817179
89.125,37.375,-12.9304355382919
89.375,37.375,-13.1633063852787
89.625,37.375,-12.5173813402653
89.875,37.375,-12.881593555212
90.125,37.375,-14.2559437537566
90.375,37.375,-15.4480350315571
90.625,37.375,-16.4578668549657
90.875,37.375,-16.5026652235538
91.125,37.375,-15.5824292581528
91.375,37.375,-14.8116566650569
91.625,37.375,-14.1903492957354
91.875,37.375,-14.2226020917296
92.125,37.375,-14.9084170609713
92.375,37.375,-14.7822926491499
92.625,37.375,-13.8442291170359
92.875,37.375,-12.1638403311372
93.125,37.375,-9.74112725630403
93.375,37.375,-8.62901601195335
93.625,37.375,-8.82750667631626
93.875,37.375,-8.53916005045176
94.125,37.375,-7.76397581398487
94.375,37.375,-5.97194984555244
94.625,37.375,-3.16308303177357
94.875,37.375,-1.68532094359398
95.125,37.375,-1.53866422176361
95.375,37.375,-1.24818950891495
95.625,37.375,-0.813895642757416
95.875,37.375,-0.133076280355454
96.125,37.375,0.794268280267716
96.375,37.375,1.51288604736328
96.625,37.375,2.0227767676115
96.875,37.375,2.27836947143078
97.125,37.375,2.27966453135014
97.375,37.375,2.36586740612984
97.625,37.375,2.53697876632214
97.875,37.375,2.65090754209086
98.125,37.375,2.70765399746597
98.375,37.375,2.76152386469767
98.625,37.375,2.81251756101847
98.875,37.375,2.84624651819468
99.125,37.375,2.86271067708731
99.375,37.375,2.85719734244049
99.625,37.375,2.82970626698807
99.875,37.375,2.80622912570834
100.125,37.375,2.78676591813564
100.375,37.375,2.72183194756508
100.625,37.375,2.61142731457949
100.875,37.375,2.52714417036623
101.125,37.375,2.46898248791695
101.375,37.375,2.41447523608804
101.625,37.375,2.36362197180279
101.875,37.375,2.31445372104645
102.125,37.375,2.26697099208832
102.375,37.375,2.22007362544537
102.625,37.375,2.17376179993153
102.875,37.375,
103.125,37.375,
103.375,37.375,
103.625,37.375,
103.875,37.375,
104.125,37.375,
104.375,37.375,
104.625,37.375,
68.125,37.125,
68.375,37.125,
68.625,37.125,
68.875,37.125,
69.125,37.125,
69.375,37.125,
69.625,37.125,
69.875,37.125,
70.125,37.125,
70.375,37.125,
70.625,37.125,
70.875,37.125,112.130331635475
71.125,37.125,116.08788728714
71.375,37.125,118.57569026947
71.625,37.125,119.59373986721
71.875,37.125,120.12516438961
72.125,37.125,120.169970989227
72.375,37.125,117.190106153488
72.625,37.125,111.185570955276
72.875,37.125,108.004198789597
73.125,37.125,107.645990967751
73.375,37.125,106.421723127365
73.625,37.125,104.331403970718
73.875,37.125,102.787129282951
74.125,37.125,101.788907945156
74.375,37.125,95.9194493889809
74.625,37.125,85.1787477582693
74.875,37.125,78.0337370038033
75.125,37.125,74.4844193775207
75.375,37.125,72.7448077406734
75.625,37.125,72.814902484417
75.875,37.125,67.6578156203032
76.125,37.125,57.2735513485968
76.375,37.125,52.1303626298905
76.625,37.125,52.2282476127148
76.875,37.125,49.9759623408318
77.125,37.125,45.3735064268112
77.375,37.125,
77.625,37.125,
77.875,37.125,
78.125,37.125,
78.375,37.125,
78.625,37.125,
78.875,37.125,
79.125,37.125,
79.375,37.125,
79.625,37.125,
79.875,37.125,
80.125,37.125,
80.375,37.125,
80.625,37.125,
80.875,37.125,
81.125,37.125,
81.375,37.125,
81.625,37.125,
81.875,37.125,
82.125,37.125,
82.375,37.125,
82.625,37.125,
82.875,37.125,
83.125,37.125,
83.375,37.125,
83.625,37.125,
83.875,37.125,
84.125,37.125,
84.375,37.125,
84.625,37.125,
84.875,37.125,4.97605217993259
85.125,37.125,4.47148117423058
85.375,37.125,3.26219868659973
85.625,37.125,1.34820450842381
85.875,37.125,0.324273645877838
86.125,37.125,0.190406858921051
86.375,37.125,-0.259642854332924
86.625,37.125,-1.0258761793375
86.875,37.125,-2.63251189887524
87.125,37.125,-5.07955031096935
87.375,37.125,-6.3383011627011
87.625,37.125,-6.40876519307494
87.875,37.125,-6.98598672449589
88.125,37.125,-8.06996712461114
88.375,37.125,-9.92731518857181
88.625,37.125,-12.5580310821533
88.875,37.125,-13.762624502182
89.125,37.125,-13.5410953015089
89.375,37.125,-13.8463747650385
89.625,37.125,-14.6784636974335
89.875,37.125,-15.780900940299
90.125,37.125,-17.153687492013
90.375,37.125,-17.6051616445184
90.625,37.125,-17.1353251859546
90.875,37.125,-17.0436554849148
91.125,37.125,-17.330155223608
91.375,37.125,-17.161240875721
91.625,37.125,-16.5369135737419
91.875,37.125,-15.9624389261007
92.125,37.125,-15.4378190636635
92.375,37.125,-14.9651438891888
92.625,37.125,-14.5444138869643
92.875,37.125,-13.1287735439837
93.125,37.125,-10.7182244434953
93.375,37.125,-9.3643534630537
93.625,37.125,-9.06715948134661
93.875,37.125,-8.69342394173145
94.125,37.125,-8.24314600229263
94.375,37.125,-6.61601249501109
94.625,37.125,-3.81202311813831
94.875,37.125,-2.17780837416649
95.125,37.125,-1.71336740255356
95.375,37.125,-1.31237682700157
95.625,37.125,-0.974836409091949
95.875,37.125,-0.334242701530457
96.125,37.125,0.609406024217606
96.375,37.125,1.32252556085587
96.625,37.125,1.80511544644833
96.875,37.125,2.18355247378349
97.125,37.125,2.4578365162015
97.375,37.125,2.67848597466946
97.625,37.125,2.84550108760595
97.875,37.125,2.89227112755179
98.125,37.125,2.81879656389356
98.375,37.125,2.77412222512066
98.625,37.125,2.75824831938371
98.875,37.125,2.74693768657744
99.125,37.125,2.74019020795822
99.375,37.125,2.74456905573607
99.625,37.125,2.7600746229291
99.875,37.125,2.77485115081072
100.125,37.125,2.78889915347099
100.375,37.125,2.7465029010782
100.625,37.125,2.64766243845224
100.875,37.125,2.55497311800718
101.125,37.125,2.46843622624874
101.375,37.125,2.41854359209538
101.625,37.125,2.40529578924179
101.875,37.125,2.39035462588072
102.125,37.125,2.37372152879834
102.375,37.125,2.35274893045425
102.625,37.125,2.32743710279465
102.875,37.125,2.24064949154854
103.125,37.125,2.09238649345934
103.375,37.125,
103.625,37.125,
103.875,37.125,
104.125,37.125,
104.375,37.125,
104.625,37.125,
68.125,36.875,
68.375,36.875,
68.625,36.875,
68.875,36.875,
69.125,36.875,
69.375,36.875,
69.625,36.875,
69.875,36.875,
70.125,36.875,
70.375,36.875,
70.625,36.875,111.236130952835
70.875,36.875,112.593976020813
71.125,36.875,113.972509860992
71.375,36.875,116.033138871193
71.625,36.875,118.775853395462
71.875,36.875,120.165571331978
72.125,36.875,120.202279448509
72.375,36.875,119.21330344677
72.625,36.875,117.198631048203
72.875,36.875,115.712371110916
73.125,36.875,114.75451695919
73.375,36.875,111.224171757698
73.625,36.875,105.121341943741
73.875,36.875,101.88061350584
74.125,36.875,101.501982808113
74.375,36.875,99.5137342587113
74.625,36.875,95.9158680438995
74.875,36.875,88.7760530393571
75.125,36.875,78.0942886732519
75.375,36.875,72.7888025343418
75.625,36.875,72.8595885783434
75.875,36.875,70.0392835736275
76.125,36.875,64.3278869986534
76.375,36.875,61.5170323550701
76.625,36.875,61.6067154407501
76.875,36.875,57.0070097520948
77.125,36.875,47.7179166078568
77.375,36.875,43.0792375206947
77.625,36.875,43.0909706950188
77.875,36.875,39.3831302523613
78.125,36.875,31.9557179808617
78.375,36.875,28.2131795808673
78.625,36.875,28.1555152833462
78.875,36.875,27.368667691946
79.125,36.875,
79.375,36.875,
79.625,36.875,
79.875,36.875,
80.125,36.875,
80.375,36.875,
80.625,36.875,
80.875,36.875,
81.125,36.875,
81.375,36.875,
81.625,36.875,
81.875,36.875,
82.125,36.875,
82.375,36.875,
82.625,36.875,
82.875,36.875,
83.125,36.875,
83.375,36.875,
83.625,36.875,
83.875,36.875,
84.125,36.875,6.80899891257286
84.375,36.875,6.33286380767822
84.625,36.875,5.62385402806103
84.875,36.875,4.51609678566456
85.125,36.875,3.00959245115519
85.375,36.875,1.943229354918
85.625,36.875,1.31700792908669
85.875,36.875,0.807633265852928
86.125,36.875,0.415105521678925
86.375,36.875,-0.919808983802795
86.625,36.875,-3.19711115956306
86.875,36.875,-4.74688644707203
87.125,36.875,-5.5691345334053
87.375,36.875,-6.06819388270378
87.625,36.875,-6.24406332569197
87.875,36.875,-7.9497087597847
88.125,36.875,-11.1851303922012
88.375,36.875,-13.2448782473803
88.625,36.875,-14.128952473402
88.875,36.875,-14.2712015807629
89.125,36.875,-13.6716243773699
89.375,36.875,-14.6736595481634
89.625,36.875,-17.2773095732555
89.875,36.875,-18.787823587656
90.125,36.875,-19.2051993757486
90.375,36.875,-18.7770255059004
90.625,36.875,-17.5033004358411
90.875,36.875,-17.3472419008613
91.125,36.875,-18.308850556612
91.375,36.875,-18.6770547777414
91.625,36.875,-18.4518546313047
91.875,36.875,-17.5369992256165
92.125,36.875,-15.9324872344732
92.375,36.875,-14.4557286351919
92.625,36.875,-13.1067228578031
92.875,36.875,-12.0550961885601
93.125,36.875,-11.3008477836847
93.375,36.875,-10.4218444079161
93.625,36.875,-9.4180860966444
93.875,36.875,-8.20324786007404
94.125,36.875,-6.77732867002487
94.375,36.875,-5.60166083648801
94.625,36.875,-4.67624415829778
94.875,36.875,-3.53080572187901
95.125,36.875,-2.16534617543221
95.375,36.875,-1.00507692992687
95.625,36.875,-0.0499986410140991
95.875,36.875,0.605954453349114
96.125,36.875,0.962781831622124
96.375,36.875,1.2382970303297
96.625,36.875,1.43250012397766
96.875,36.875,1.93556293100119
97.125,36.875,2.74748510867357
97.375,36.875,3.17553006112576
97.625,36.875,3.21969684958458
97.875,36.875,3.14035375416279
98.125,36.875,2.93750201351941
98.375,36.875,2.81334108859301
98.625,36.875,2.76787119545043
98.875,36.875,2.7319745067507
99.125,36.875,2.70565075427294
99.375,36.875,2.69212648272514
99.625,36.875,2.69140043109655
99.875,36.875,2.7494862228632
100.125,36.875,2.86638331413269
100.375,36.875,2.92185012996197
100.625,36.875,2.915885835886
100.875,36.875,2.79079593718052
101.125,36.875,2.54658018797636
101.375,36.875,2.43463256955147
101.625,36.875,2.4549523666501
101.875,36.875,2.47162150964141
102.125,36.875,2.48463995009661
102.375,36.875,2.48862013220787
102.625,36.875,2.483562707901
102.875,36.875,2.53490300476551
103.125,36.875,
103.375,36.875,
103.625,36.875,
103.875,36.875,
104.125,36.875,
104.375,36.875,
104.625,36.875,
68.125,36.625,
68.375,36.625,
68.625,36.625,
68.875,36.625,
69.125,36.625,
69.375,36.625,
69.625,36.625,
69.875,36.625,
70.125,36.625,104.225973963738
70.375,36.625,106.379482746124
70.625,36.625,110.653941392899
70.875,36.625,112.832998275757
71.125,36.625,112.916656732559
71.375,36.625,114.218283891678
71.625,36.625,116.7378885746
71.875,36.625,118.012347698212
72.125,36.625,118.041660547257
72.375,36.625,118.437407970428
72.625,36.625,119.199582695961
72.875,36.625,119.102999448776
73.125,36.625,118.147661209106
73.375,36.625,114.622029781342
73.625,36.625,108.526110649109
73.875,36.625,104.443934619427
74.125,36.625,102.375502884388
74.375,36.625,100.788621842861
74.625,36.625,99.6832972168922
74.875,36.625,93.7920855283737
75.125,36.625,83.1149826645851
75.375,36.625,76.1354329064488
75.625,36.625,72.8534401059151
75.875,36.625,69.95536673069
76.125,36.625,67.4412227571011
76.375,36.625,66.2225145250559
76.625,36.625,66.2992445826531
76.875,36.625,61.0688809119165
77.125,36.625,50.5314249247313
77.375,36.625,44.2315119802952
77.625,36.625,42.1691402792931
77.875,36.625,38.3477453291416
78.125,36.625,32.7673273384571
78.375,36.625,29.9513328373432
78.625,36.625,29.8997614085674
78.875,36.625,28.4358629882336
79.125,36.625,25.5596385002136
79.375,36.625,
79.625,36.625,
79.875,36.625,
80.125,36.625,19.3037423714995
80.375,36.625,17.3974787443876
80.625,36.625,
80.875,36.625,
81.125,36.625,
81.375,36.625,
81.625,36.625,
81.875,36.625,
82.125,36.625,
82.375,36.625,
82.625,36.625,
82.875,36.625,
83.125,36.625,
83.375,36.625,
83.625,36.625,7.06170926988125
83.875,36.625,6.84085103869438
84.125,36.625,6.41079404950142
84.375,36.625,5.84333931654692
84.625,36.625,5.13848759233952
84.875,36.625,3.9121912419796
85.125,36.625,2.16445017978549
85.375,36.625,1.30266067385674
85.625,36.625,1.32682378590107
85.875,36.625,1.14842721819878
86.125,36.625,0.767471224069595
86.375,36.625,-1.00379383563995
86.625,36.625,-4.1653673350811
86.875,36.625,-5.74941629171372
87.125,36.625,-5.75594021379948
87.375,36.625,-6.26830331981182
87.625,36.625,-7.28650525817648
87.875,36.625,-9.55799879133701
88.125,36.625,-13.08278285712
88.375,36.625,-14.8536406680942
88.625,36.625,-14.8705720752478
88.875,36.625,-14.8562855422497
89.125,36.625,-14.8107809275389
89.375,36.625,-16.1694080624729
89.625,36.625,-18.9321660399437
89.875,36.625,-20.286552220583
90.125,36.625,-20.2325690537691
90.375,36.625,-19.4598971009254
90.625,36.625,-17.9685357362032
90.875,36.625,-17.7824432998896
91.125,36.625,-18.9016183540225
91.375,36.625,-19.4473315477371
91.625,36.625,-19.4195829452947
91.875,36.625,-18.0408409293741
92.125,36.625,-15.3111063018441
92.375,36.625,-13.3293243199587
92.625,36.625,-12.0954920612276
92.875,36.625,-11.514548830688
93.125,36.625,-11.5864949896932
93.375,36.625,-10.6976229250431
93.625,36.625,-8.84793195128441
93.875,36.625,-7.21165330708027
94.125,36.625,-5.78878627344966
94.375,36.625,-5.08355720154941
94.625,36.625,-5.09596665203571
94.875,36.625,-4.14118874818087
95.125,36.625,-2.21922393143177
95.375,36.625,-0.774300821125507
95.625,36.625,0.193580207414925
95.875,36.625,1.04169715195894
96.125,36.625,1.77005042880774
96.375,36.625,2.16207975428551
96.625,36.625,2.21778536681086
96.875,36.625,2.55816582590342
97.125,36.625,3.18322196602821
97.375,36.625,3.48578149080277
97.625,36.625,3.46584472060204
97.875,36.625,3.39339637756348
98.125,36.625,3.26843582838774
98.375,36.625,3.17167790606618
98.625,36.625,3.10312283784151
98.875,36.625,3.04548917710781
99.125,36.625,2.99877668172121
99.375,36.625,3.02728403359652
99.625,36.625,3.13101105391979
99.875,36.625,3.13057643175125
100.125,36.625,3.02598109841347
100.375,36.625,2.99740701913834
100.625,36.625,3.04485499858856
100.875,36.625,3.01548871397972
101.125,36.625,2.90930786728859
101.375,36.625,2.88137490302324
101.625,36.625,2.931689850986
101.875,36.625,2.9752434194088
102.125,36.625,3.01203629374504
102.375,36.625,3.08862914144993
102.625,36.625,
102.875,36.625,
103.125,36.625,
103.375,36.625,
103.625,36.625,
103.875,36.625,
104.125,36.625,
104.375,36.625,
104.625,36.625,
68.125,36.375,
68.375,36.375,
68.625,36.375,
68.875,36.375,
69.125,36.375,
69.375,36.375,
